3000	0
3001	1
3002	1
3003	0
3004	0
3005	1
3006	1
3007	1
3008	0
3009	0
3010	1
3011	1
3012	0
3013	0
3014	1
3015	1
3016	0
3017	0
3018	1
3019	1
3020	1
3021	0
3022	0
3023	1
3024	1
3025	1
3026	0
3027	0
3028	1
3029	1
3030	1
3031	0
3032	0
3033	0
3034	1
3035	1
3036	1
3037	0
3038	0
3039	0
3040	1
3041	1
3042	1
3043	1
3044	0
3045	0
3046	0
3047	0
3048	1
3049	1
3050	1
3051	1
3052	1
3053	0
3054	0
3055	0
3056	0
3057	0
3058	0
3059	0
3060	1
3061	1
3062	1
3063	1
3064	1
3065	1
3066	1
3067	1
3068	1
3069	1
3070	1
3071	1
3072	1
3073	1
3074	1
3075	1
3076	1
3077	1
3078	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3085	1
3086	1
3087	0
3088	0
3089	0
3090	0
3091	0
3092	0
3093	0
3094	1
3095	1
3096	1
3097	1
3098	1
3099	0
3100	0
3101	0
3102	0
3103	1
3104	1
3105	1
3106	1
3107	0
3108	0
3109	0
3110	1
3111	1
3112	1
3113	0
3114	0
3115	0
3116	1
3117	1
3118	1
3119	0
3120	0
3121	1
3122	1
3123	1
3124	0
3125	0
3126	1
3127	1
3128	1
3129	0
3130	0
3131	1
3132	1
3133	0
3134	0
3135	1
3136	1
3137	0
3138	0
3139	1
3140	1
3141	1
3142	0
3143	0
3144	1
3145	1
3146	0
3147	0
3148	1
3149	0
3150	0
3151	1
3152	1
3153	0
3154	0
3155	1
3156	1
3157	0
3158	0
3159	1
3160	1
3161	0
3162	0
3163	1
3164	1
3165	0
3166	1
3167	1
3168	0
3169	0
3170	1
3171	1
3172	0
3173	0
3174	1
3175	1
3176	0
3177	0
3178	1
3179	0
3180	0
3181	1
3182	1
3183	0
3184	0
3185	1
3186	1
3187	0
3188	0
3189	1
3190	1
3191	0
3192	0
3193	1
3194	1
3195	0
3196	0
3197	1
3198	1
3199	1
3200	0
3201	0
3202	1
3203	1
3204	0
3205	0
3206	1
3207	1
3208	1
3209	0
3210	0
3211	1
3212	1
3213	1
3214	0
3215	0
3216	0
3217	1
3218	1
3219	0
3220	0
3221	0
3222	1
3223	1
3224	1
3225	1
3226	0
3227	0
3228	0
3229	1
3230	1
3231	1
3232	1
3233	0
3234	0
3235	0
3236	0
3237	0
3238	1
3239	1
3240	1
3241	1
3242	1
3243	1
3244	0
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0
3251	0
3252	0
3253	0
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	0
3270	0
3271	0
3272	0
3273	0
3274	0
3275	1
3276	1
3277	1
3278	1
3279	1
3280	1
3281	0
3282	0
3283	0
3284	0
3285	0
3286	1
3287	1
3288	1
3289	1
3290	0
3291	0
3292	0
3293	0
3294	1
3295	1
3296	1
3297	0
3298	0
3299	0
3300	1
3301	1
3302	1
3303	0
3304	0
3305	0
3306	1
3307	1
3308	0
3309	0
3310	0
3311	1
3312	1
3313	0
3314	0
3315	1
3316	1
3317	1
3318	0
3319	0
3320	1
3321	1
3322	0
3323	0
3324	1
3325	1
3326	0
3327	0
3328	1
3329	1
3330	0
3331	0
3332	1
3333	1
3334	0
3335	0
3336	1
3337	1
3338	0
3339	0
3340	1
3341	1
3342	0
3343	0
3344	1
3345	1
3346	0
3347	1
3348	1
3349	0
3350	0
3351	1
3352	1
3353	0
3354	0
3355	1
3356	1
3357	0
3358	0
3359	1
3360	0
3361	0
3362	1
3363	1
3364	0
3365	0
3366	1
3367	1
3368	0
3369	0
3370	1
3371	1
3372	0
3373	0
3374	1
3375	1
3376	0
3377	0
3378	1
3379	1
3380	0
3381	0
3382	1
3383	1
3384	0
3385	0
3386	1
3387	1
3388	0
3389	0
3390	0
3391	1
3392	1
3393	0
3394	0
3395	0
3396	1
3397	1
3398	0
3399	0
3400	0
3401	1
3402	1
3403	0
3404	0
3405	0
3406	1
3407	1
3408	1
3409	0
3410	0
3411	0
3412	0
3413	1
3414	1
3415	1
3416	0
3417	0
3418	0
3419	0
3420	0
3421	1
3422	1
3423	1
3424	1
3425	0
3426	0
3427	0
3428	0
3429	0
3430	0
3431	0
3432	1
3433	1
3434	1
3435	1
3436	1
3437	1
3438	1
3439	1
3440	1
3441	1
3442	1
3443	1
3444	1
3445	1
3446	1
3447	1
3448	1
3449	1
3450	1
3451	1
3452	1
3453	1
3454	1
3455	1
3456	1
3457	1
3458	1
3459	1
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0
3466	1
3467	1
3468	1
3469	1
3470	1
3471	0
3472	0
3473	0
3474	0
3475	1
3476	1
3477	1
3478	1
3479	0
3480	0
3481	0
3482	1
3483	1
3484	1
3485	0
3486	0
3487	0
3488	1
3489	1
3490	1
3491	0
3492	0
3493	0
3494	1
3495	1
3496	0
3497	0
3498	0
3499	1
3500	1
3501	0
3502	0
3503	1
3504	1
3505	0
3506	0
3507	0
3508	1
3509	1
3510	0
3511	0
3512	1
3513	1
3514	0
3515	0
3516	1
3517	1
3518	0
3519	0
3520	1
3521	1
3522	0
3523	0
3524	1
3525	1
3526	0
3527	0
3528	1
3529	0
3530	0
3531	1
3532	1
3533	0
3534	0
3535	1
3536	1
3537	0
3538	0
3539	1
3540	1
3541	0
3542	1
3543	1
3544	0
3545	0
3546	1
3547	1
3548	0
3549	0
3550	1
3551	1
3552	0
3553	0
3554	1
3555	1
3556	0
3557	0
3558	1
3559	1
3560	0
3561	1
3562	1
3563	0
3564	0
3565	0
3566	1
3567	1
3568	0
3569	0
3570	1
3571	1
3572	0
3573	0
3574	1
3575	1
3576	0
3577	0
3578	0
3579	1
3580	1
3581	0
3582	0
3583	0
3584	1
3585	1
3586	0
3587	0
3588	0
3589	1
3590	1
3591	1
3592	0
3593	0
3594	0
3595	1
3596	1
3597	1
3598	0
3599	0
3600	0
3601	0
3602	1
3603	1
3604	1
3605	1
3606	0
3607	0
3608	0
3609	0
3610	1
3611	1
3612	1
3613	1
3614	1
3615	1
3616	0
3617	0
3618	0
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	0
3640	0
3641	0
3642	0
3643	0
3644	0
3645	0
3646	0
3647	0
3648	1
3649	1
3650	1
3651	1
3652	1
3653	1
3654	0
3655	0
3656	0
3657	0
3658	1
3659	1
3660	1
3661	1
3662	0
3663	0
3664	0
3665	0
3666	1
3667	1
3668	1
3669	0
3670	0
3671	0
3672	1
3673	1
3674	1
3675	0
3676	0
3677	0
3678	1
3679	1
3680	1
3681	0
3682	0
3683	1
3684	1
3685	0
3686	0
3687	0
3688	1
3689	1
3690	0
3691	0
3692	1
3693	1
3694	0
3695	0
3696	1
3697	1
3698	1
3699	0
3700	0
3701	1
3702	1
3703	0
3704	0
3705	1
3706	1
3707	0
3708	1
3709	1
3710	0
3711	0
3712	1
3713	1
3714	0
3715	0
3716	1
3717	1
3718	0
3719	0
3720	1
3721	1
3722	0
3723	0
3724	1
3725	0
3726	0
3727	1
3728	1
3729	0
3730	0
3731	1
3732	1
3733	0
3734	0
3735	1
3736	1
3737	0
3738	1
3739	1
3740	0
3741	0
3742	1
3743	1
3744	0
3745	0
3746	1
3747	1
3748	0
3749	0
3750	1
3751	1
3752	0
3753	0
3754	1
3755	1
3756	0
3757	0
3758	0
3759	1
3760	1
3761	0
3762	0
3763	1
3764	1
3765	0
3766	0
3767	0
3768	1
3769	1
3770	0
3771	0
3772	0
3773	1
3774	1
3775	1
3776	0
3777	0
3778	0
3779	1
3780	1
3781	1
3782	0
3783	0
3784	0
3785	1
3786	1
3787	1
3788	1
3789	0
3790	0
3791	0
3792	0
3793	1
3794	1
3795	1
3796	1
3797	1
3798	0
3799	0
3800	0
3801	0
3802	0
3803	0
3804	1
3805	1
3806	1
3807	1
3808	1
3809	1
3810	1
3811	1
3812	1
3813	1
3814	1
3815	1
3816	1
3817	1
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	1
3827	1
3828	1
3829	1
3830	1
3831	1
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0
3838	0
3839	1
3840	1
3841	1
3842	1
3843	1
3844	0
3845	0
3846	0
3847	0
3848	1
3849	1
3850	1
3851	0
3852	0
3853	0
3854	0
3855	1
3856	1
3857	1
3858	0
3859	0
3860	0
3861	1
3862	1
3863	0
3864	0
3865	0
3866	1
3867	1
3868	1
3869	0
3870	0
3871	1
3872	1
3873	0
3874	0
3875	0
3876	1
3877	1
3878	0
3879	0
3880	1
3881	1
3882	0
3883	0
3884	1
3885	1
3886	0
3887	0
3888	1
3889	1
3890	0
3891	0
3892	1
3893	1
3894	0
3895	0
3896	1
3897	1
3898	0
3899	0
3900	1
3901	1
3902	0
3903	0
3904	1
3905	1
3906	0
3907	1
3908	1
3909	0
3910	0
3911	1
3912	1
3913	0
3914	0
3915	1
3916	1
3917	0
3918	0
3919	1
3920	0
3921	0
3922	1
3923	1
3924	0
3925	0
3926	1
3927	1
3928	0
3929	0
3930	1
3931	1
3932	0
3933	0
3934	1
3935	1
3936	0
3937	0
3938	1
3939	1
3940	0
3941	0
3942	1
3943	1
3944	0
3945	0
3946	1
3947	1
3948	1
3949	0
3950	0
3951	1
3952	1
3953	0
3954	0
3955	0
3956	1
3957	1
3958	1
3959	0
3960	0
3961	1
3962	1
3963	1
3964	0
3965	0
3966	0
3967	1
3968	1
3969	1
3970	0
3971	0
3972	0
3973	0
3974	1
3975	1
3976	1
3977	1
3978	0
3979	0
3980	0
3981	0
3982	0
3983	1
3984	1
3985	1
3986	1
3987	1
3988	1
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	1
4021	1
4022	1
4023	1
4024	1
4025	1
4026	0
4027	0
4028	0
4029	0
4030	0
4031	1
4032	1
4033	1
4034	1
4035	0
4036	0
4037	0
4038	1
4039	1
4040	1
4041	1
4042	0
4043	0
4044	0
4045	1
4046	1
4047	1
4048	0
4049	0
4050	1
4051	1
4052	1
4053	0
4054	0
4055	1
4056	1
4057	1
4058	0
4059	0
4060	1
4061	1
4062	0
4063	0
4064	0
4065	1
4066	1
4067	0
4068	0
4069	1
4070	1
4071	0
4072	0
4073	1
4074	1
4075	0
4076	0
4077	1
4078	1
4079	0
4080	0
4081	1
4082	1
4083	0
4084	0
4085	1
4086	1
4087	0
4088	1
4089	1
4090	0
4091	0
4092	1
4093	1
4094	0
4095	0
4096	1
