846	1
847	1
848	1
849	1
850	1
851	1
852	1
853	1
854	1
855	1
856	1
857	1
858	1
859	1
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	1
870	1
871	1
872	1
873	1
874	1
875	1
876	0
877	0
878	0
879	0
880	0
881	0
882	1
883	1
884	1
885	1
886	1
887	0
888	0
889	0
890	0
891	0
892	1
893	1
894	1
895	1
896	1
897	0
898	0
899	0
900	0
901	1
902	1
903	1
904	1
905	0
906	0
907	0
908	0
909	1
910	1
911	1
912	1
913	0
914	0
915	0
916	0
917	1
918	1
919	1
920	1
921	0
922	0
923	0
924	0
925	1
926	1
927	1
928	0
929	0
930	0
931	0
932	1
933	1
934	1
935	1
936	0
937	0
938	0
939	0
940	1
941	1
942	1
943	0
944	0
945	0
946	0
947	1
948	1
949	1
950	1
951	0
952	0
953	0
954	0
955	1
956	1
957	1
958	1
959	0
960	0
961	0
962	0
963	1
964	1
965	1
966	1
967	1
968	0
969	0
970	0
971	0
972	1
973	1
974	1
975	1
976	1
977	0
978	0
979	0
980	0
981	0
982	1
983	1
984	1
985	1
986	1
987	1
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	1
996	1
997	1
998	1
999	1
1000	1
1001	1
1002	1
1003	1
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	1
1048	1
1049	1
1050	1
1051	1
1052	1
1053	1
1054	1
1055	1
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	1
1064	1
1065	1
1066	1
1067	1
1068	1
1069	0
1070	0
1071	0
1072	0
1073	0
1074	1
1075	1
1076	1
1077	1
1078	1
1079	0
1080	0
1081	0
1082	0
1083	1
1084	1
1085	1
1086	1
1087	1
1088	0
1089	0
1090	0
1091	0
1092	1
1093	1
1094	1
1095	1
1096	0
1097	0
1098	0
1099	0
1100	1
1101	1
1102	1
1103	1
1104	0
1105	0
1106	0
1107	0
1108	1
1109	1
1110	1
1111	0
1112	0
1113	0
1114	0
1115	1
1116	1
1117	1
1118	1
1119	0
1120	0
1121	0
1122	0
1123	1
1124	1
1125	1
1126	0
1127	0
1128	0
1129	0
1130	1
1131	1
1132	1
1133	1
1134	0
1135	0
1136	0
1137	0
1138	1
1139	1
1140	1
1141	1
1142	0
1143	0
1144	0
1145	0
1146	1
1147	1
1148	1
1149	1
1150	0
1151	0
1152	0
1153	0
1154	1
1155	1
1156	1
1157	1
1158	1
1159	0
1160	0
1161	0
1162	0
1163	0
1164	1
1165	1
1166	1
1167	1
1168	1
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	1
1176	1
1177	1
1178	1
1179	1
1180	1
1181	1
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	1
1192	1
1193	1
1194	1
1195	1
1196	1
1197	1
1198	1
1199	1
1200	1
1201	1
1202	1
1203	1
1204	1
1205	1
1206	1
1207	1
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	1
1215	1
1216	1
1217	1
1218	1
1219	1
1220	1
1221	1
1222	1
1223	1
1224	1
1225	1
1226	1
1227	1
1228	1
1229	1
1230	1
1231	1
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	1
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	0
1261	0
1262	0
1263	0
1264	1
1265	1
1266	1
1267	1
1268	1
1269	0
1270	0
1271	0
1272	0
1273	1
1274	1
1275	1
1276	1
1277	1
1278	0
1279	0
1280	0
1281	0
1282	1
1283	1
1284	1
1285	1
1286	0
1287	0
1288	0
1289	0
1290	1
1291	1
1292	1
1293	0
1294	0
1295	0
1296	0
1297	1
1298	1
1299	1
1300	1
1301	0
1302	0
1303	0
1304	0
1305	1
1306	1
1307	1
1308	0
1309	0
1310	0
1311	0
1312	1
1313	1
1314	1
1315	1
1316	0
1317	0
1318	0
1319	0
1320	1
1321	1
1322	1
1323	0
1324	0
1325	0
1326	0
1327	1
1328	1
1329	1
1330	1
1331	0
1332	0
1333	0
1334	0
1335	0
1336	1
1337	1
1338	1
1339	1
1340	0
1341	0
1342	0
1343	0
1344	1
1345	1
1346	1
1347	1
1348	1
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	1
1356	1
1357	1
1358	1
1359	1
1360	1
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	1
1368	1
1369	1
1370	1
1371	1
1372	1
1373	1
1374	1
1375	1
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	1
1436	1
1437	1
1438	1
1439	1
1440	1
1441	0
1442	0
1443	0
1444	0
1445	0
1446	1
1447	1
1448	1
1449	1
1450	1
1451	0
1452	0
1453	0
1454	0
1455	0
1456	1
1457	1
1458	1
1459	1
1460	0
1461	0
1462	0
1463	0
1464	1
1465	1
1466	1
1467	1
1468	0
1469	0
1470	0
1471	0
1472	1
1473	1
1474	1
1475	1
1476	0
1477	0
1478	0
1479	0
1480	1
1481	1
1482	1
1483	1
1484	0
1485	0
1486	0
1487	1
1488	1
1489	1
1490	1
1491	0
1492	0
1493	0
1494	0
1495	1
1496	1
1497	1
1498	1
1499	0
1500	0
1501	0
1502	1
1503	1
1504	1
1505	1
1506	0
1507	0
1508	0
1509	0
1510	1
1511	1
1512	1
1513	1
1514	0
1515	0
1516	0
1517	0
1518	1
1519	1
1520	1
1521	1
1522	0
1523	0
1524	0
1525	0
1526	0
1527	1
1528	1
1529	1
1530	1
1531	0
1532	0
1533	0
1534	0
1535	0
1536	1
1537	1
1538	1
1539	1
1540	1
1541	1
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	1
1549	1
1550	1
1551	1
1552	1
1553	1
1554	1
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	1
1565	1
1566	1
1567	1
1568	1
1569	1
1570	1
1571	1
1572	1
1573	1
1574	1
1575	1
1576	1
1577	1
1578	1
1579	1
1580	1
1581	1
1582	1
1583	1
1584	1
1585	1
1586	1
1587	1
1588	1
1589	1
1590	1
1591	1
1592	1
1593	1
1594	1
1595	1
1596	1
1597	1
1598	1
1599	1
1600	1
1601	1
1602	1
1603	1
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	1
1615	1
1616	1
1617	1
1618	1
1619	1
1620	1
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	1
1628	1
1629	1
1630	1
1631	1
1632	0
1633	0
1634	0
1635	0
1636	0
1637	1
1638	1
1639	1
1640	1
1641	0
1642	0
1643	0
1644	0
1645	0
1646	1
1647	1
1648	1
1649	1
1650	0
1651	0
1652	0
1653	0
1654	1
1655	1
1656	1
1657	1
1658	0
1659	0
1660	0
1661	0
1662	1
1663	1
1664	1
1665	1
1666	0
1667	0
1668	0
1669	1
1670	1
1671	1
1672	1
1673	0
1674	0
1675	0
1676	0
1677	1
1678	1
1679	1
1680	1
1681	0
1682	0
1683	0
1684	1
1685	1
1686	1
1687	1
1688	0
1689	0
1690	0
1691	0
1692	1
1693	1
1694	1
1695	1
1696	0
1697	0
1698	0
1699	0
1700	1
1701	1
1702	1
1703	1
1704	0
1705	0
1706	0
1707	0
1708	1
1709	1
1710	1
1711	1
1712	0
1713	0
1714	0
1715	0
1716	0
1717	1
1718	1
1719	1
1720	1
1721	1
1722	0
1723	0
1724	0
1725	0
1726	0
1727	1
1728	1
1729	1
1730	1
1731	1
1732	1
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	1
1741	1
1742	1
1743	1
1744	1
1745	1
1746	1
1747	1
1748	1
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	1
1793	1
1794	1
1795	1
1796	1
1797	1
1798	1
1799	1
1800	1
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	1
1809	1
1810	1
1811	1
1812	1
1813	0
1814	0
1815	0
1816	0
1817	0
1818	0
1819	1
1820	1
1821	1
1822	1
1823	1
1824	0
1825	0
1826	0
1827	0
1828	1
1829	1
1830	1
1831	1
1832	1
1833	0
1834	0
1835	0
1836	0
1837	1
1838	1
1839	1
1840	1
1841	0
1842	0
1843	0
1844	0
1845	1
1846	1
1847	1
1848	1
1849	0
1850	0
1851	0
1852	1
1853	1
1854	1
1855	1
1856	0
1857	0
1858	0
1859	0
1860	1
1861	1
1862	1
1863	1
1864	0
1865	0
1866	0
1867	1
1868	1
1869	1
1870	1
1871	0
1872	0
1873	0
1874	0
1875	1
1876	1
1877	1
1878	1
1879	0
1880	0
1881	0
1882	1
1883	1
1884	1
1885	1
1886	0
1887	0
1888	0
1889	0
1890	1
1891	1
1892	1
1893	1
1894	1
1895	0
1896	0
1897	0
1898	0
1899	1
1900	1
1901	1
1902	1
1903	1
1904	0
1905	0
1906	0
1907	0
1908	0
1909	1
1910	1
1911	1
1912	1
1913	1
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	1
1921	1
1922	1
1923	1
1924	1
1925	1
1926	1
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	1
1937	1
1938	1
1939	1
1940	1
1941	1
1942	1
1943	1
1944	1
1945	1
1946	1
1947	1
1948	1
1949	1
1950	1
1951	1
1952	1
1953	1
1954	1
1955	1
1956	1
1957	1
1958	1
1959	1
1960	1
1961	1
1962	1
1963	1
1964	1
1965	1
1966	1
1967	1
1968	1
1969	1
1970	1
1971	1
1972	1
1973	1
1974	1
1975	1
1976	1
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	1
1987	1
1988	1
1989	1
1990	1
1991	1
1992	1
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	1
2000	1
2001	1
2002	1
2003	1
2004	0
2005	0
2006	0
2007	0
2008	0
2009	1
2010	1
2011	1
2012	1
2013	1
2014	0
2015	0
2016	0
2017	0
2018	1
2019	1
2020	1
2021	1
2022	0
2023	0
2024	0
2025	0
2026	1
2027	1
2028	1
2029	1
2030	0
2031	0
2032	0
2033	0
2034	1
2035	1
2036	1
2037	1
2038	0
2039	0
2040	0
2041	0
2042	1
2043	1
2044	1
2045	1
2046	0
2047	0
2048	0
2049	1
2050	1
2051	1
2052	1
2053	0
2054	0
2055	0
2056	0
2057	1
2058	1
2059	1
2060	0
2061	0
2062	0
2063	0
2064	1
2065	1
2066	1
2067	1
2068	0
2069	0
2070	0
2071	0
2072	1
2073	1
2074	1
2075	1
2076	0
2077	0
2078	0
2079	0
2080	1
2081	1
2082	1
2083	1
2084	1
2085	0
2086	0
2087	0
2088	0
2089	1
2090	1
2091	1
2092	1
2093	1
2094	0
2095	0
2096	0
2097	0
2098	0
2099	1
2100	1
2101	1
2102	1
2103	1
2104	1
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
2112	1
2113	1
2114	1
2115	1
2116	1
2117	1
2118	1
2119	1
2120	1
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2131	0
2132	0
2133	0
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	0
2141	0
2142	0
2143	0
2144	0
2145	0
2146	0
2147	0
2148	0
2149	0
2150	0
2151	0
2152	0
2153	0
2154	0
2155	0
2156	0
2157	0
2158	0
2159	0
2160	0
2161	0
2162	0
2163	0
2164	1
2165	1
2166	1
2167	1
2168	1
2169	1
2170	1
2171	1
2172	1
2173	0
2174	0
2175	0
2176	0
2177	0
2178	0
2179	0
2180	1
2181	1
2182	1
2183	1
2184	1
2185	1
2186	0
2187	0
2188	0
2189	0
2190	0
2191	1
2192	1
2193	1
2194	1
2195	1
2196	0
2197	0
2198	0
2199	0
2200	0
2201	1
2202	1
2203	1
2204	1
2205	0
2206	0
2207	0
2208	0
2209	1
2210	1
2211	1
2212	1
2213	0
2214	0
2215	0
2216	0
2217	1
2218	1
2219	1
2220	1
2221	0
2222	0
2223	0
2224	0
2225	1
2226	1
2227	1
2228	0
2229	0
2230	0
2231	0
2232	1
2233	1
2234	1
2235	1
2236	0
2237	0
2238	0
2239	0
2240	1
2241	1
2242	1
2243	0
2244	0
2245	0
2246	0
2247	1
2248	1
2249	1
2250	1
2251	0
2252	0
2253	0
2254	0
2255	1
2256	1
2257	1
2258	1
2259	0
2260	0
2261	0
2262	0
2263	1
2264	1
2265	1
2266	1
2267	0
2268	0
2269	0
2270	0
2271	1
2272	1
2273	1
2274	1
2275	1
2276	0
2277	0
2278	0
2279	0
2280	0
2281	1
2282	1
2283	1
2284	1
2285	1
2286	0
2287	0
2288	0
2289	0
2290	0
2291	0
2292	1
2293	1
2294	1
2295	1
2296	1
2297	1
2298	1
2299	0
2300	0
2301	0
2302	0
2303	0
2304	0
2305	0
2306	0
2307	0
2308	1
2309	1
2310	1
2311	1
2312	1
2313	1
2314	1
2315	1
2316	1
2317	1
2318	1
2319	1
2320	1
2321	1
2322	1
2323	1
2324	1
2325	1
2326	1
2327	1
2328	1
2329	1
2330	1
2331	1
2332	1
2333	1
2334	1
2335	1
2336	1
2337	1
2338	1
2339	1
2340	1
2341	1
2342	1
2343	1
2344	1
2345	1
2346	1
2347	1
2348	1
2349	0
2350	0
2351	0
2352	0
2353	0
2354	0
2355	0
2356	0
2357	0
2358	1
2359	1
2360	1
2361	1
2362	1
2363	1
2364	1
2365	0
2366	0
2367	0
2368	0
2369	0
2370	0
2371	1
2372	1
2373	1
2374	1
2375	1
2376	1
2377	0
2378	0
2379	0
2380	0
2381	0
2382	1
2383	1
2384	1
2385	1
2386	0
2387	0
2388	0
2389	0
2390	0
2391	1
2392	1
2393	1
2394	1
2395	0
2396	0
2397	0
2398	0
2399	1
2400	1
2401	1
2402	1
2403	0
2404	0
2405	0
2406	0
2407	1
2408	1
2409	1
2410	0
2411	0
2412	0
2413	0
2414	1
2415	1
2416	1
2417	1
2418	0
2419	0
2420	0
2421	0
2422	1
2423	1
2424	1
2425	0
2426	0
2427	0
2428	0
2429	1
2430	1
2431	1
2432	1
2433	0
2434	0
2435	0
2436	0
2437	1
2438	1
2439	1
2440	0
2441	0
2442	0
2443	0
2444	1
2445	1
2446	1
2447	1
2448	0
2449	0
2450	0
2451	0
2452	0
2453	1
2454	1
2455	1
2456	1
2457	0
2458	0
2459	0
2460	0
2461	0
2462	1
2463	1
2464	1
2465	1
2466	0
2467	0
2468	0
2469	0
2470	0
2471	0
2472	1
2473	1
2474	1
2475	1
2476	1
2477	1
2478	0
2479	0
2480	0
2481	0
2482	0
2483	0
2484	0
2485	1
2486	1
2487	1
2488	1
2489	1
2490	1
2491	1
2492	1
2493	0
2494	0
2495	0
2496	0
2497	0
2498	0
2499	0
2500	0
2501	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	1
2538	1
2539	1
2540	1
2541	1
2542	1
2543	1
2544	1
2545	0
2546	0
2547	0
2548	0
2549	0
2550	0
2551	0
2552	1
2553	1
2554	1
2555	1
2556	1
2557	1
2558	0
2559	0
2560	0
2561	0
2562	0
2563	1
2564	1
2565	1
2566	1
2567	1
2568	0
2569	0
2570	0
2571	0
2572	0
2573	1
2574	1
2575	1
2576	1
2577	0
2578	0
2579	0
2580	0
2581	1
2582	1
2583	1
2584	1
2585	1
2586	0
2587	0
2588	0
2589	1
2590	1
2591	1
2592	1
2593	0
2594	0
2595	0
2596	0
2597	1
2598	1
2599	1
2600	1
2601	0
2602	0
2603	0
2604	0
2605	1
2606	1
2607	1
2608	0
2609	0
2610	0
2611	0
2612	1
2613	1
2614	1
2615	1
2616	0
2617	0
2618	0
2619	1
2620	1
2621	1
2622	1
2623	0
2624	0
2625	0
2626	0
2627	1
2628	1
2629	1
2630	1
2631	0
2632	0
2633	0
2634	0
2635	1
2636	1
2637	1
2638	1
2639	0
2640	0
2641	0
2642	0
2643	0
2644	1
2645	1
2646	1
2647	1
2648	0
2649	0
2650	0
2651	0
2652	0
2653	1
2654	1
2655	1
2656	1
2657	1
2658	1
2659	0
2660	0
2661	0
2662	0
2663	0
2664	0
2665	1
2666	1
2667	1
2668	1
2669	1
2670	1
2671	1
2672	0
2673	0
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0
2681	1
2682	1
2683	1
2684	1
2685	1
2686	1
2687	1
2688	1
2689	1
2690	1
2691	1
2692	1
2693	1
2694	1
2695	1
2696	1
2697	1
2698	1
2699	1
2700	1
2701	1
2702	1
2703	1
2704	1
2705	1
2706	1
2707	1
2708	1
2709	1
2710	1
2711	1
2712	1
2713	1
2714	1
2715	1
2716	1
2717	1
2718	1
2719	1
2720	1
2721	1
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	1
2732	1
2733	1
2734	1
2735	1
2736	1
2737	1
2738	0
2739	0
2740	0
2741	0
2742	0
2743	0
2744	1
2745	1
2746	1
2747	1
2748	1
2749	0
2750	0
2751	0
2752	0
2753	0
2754	1
2755	1
2756	1
2757	1
2758	1
2759	0
2760	0
2761	0
2762	0
2763	1
2764	1
2765	1
2766	1
2767	0
2768	0
2769	0
2770	0
2771	1
2772	1
2773	1
2774	1
2775	0
2776	0
2777	0
2778	0
2779	1
2780	1
2781	1
2782	1
2783	0
2784	0
2785	0
2786	0
2787	1
2788	1
2789	1
2790	0
2791	0
2792	0
2793	0
2794	1
2795	1
2796	1
2797	1
2798	0
2799	0
2800	0
2801	1
2802	1
2803	1
2804	1
2805	0
2806	0
2807	0
2808	0
2809	1
2810	1
2811	1
2812	1
2813	0
2814	0
2815	0
2816	0
2817	1
2818	1
2819	1
2820	1
2821	0
2822	0
2823	0
2824	0
2825	1
2826	1
2827	1
2828	1
2829	0
2830	0
2831	0
2832	0
2833	0
2834	1
2835	1
2836	1
2837	1
2838	1
2839	0
2840	0
2841	0
2842	0
2843	0
2844	1
2845	1
2846	1
2847	1
2848	1
2849	1
2850	0
2851	0
2852	0
2853	0
2854	0
2855	0
2856	0
2857	1
2858	1
2859	1
2860	1
2861	1
2862	1
2863	1
2864	1
2865	1
2866	0
2867	0
2868	0
2869	0
2870	0
2871	0
2872	0
2873	0
2874	0
2875	0
2876	0
2877	0
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	0
2898	0
2899	0
2900	0
2901	0
2902	0
2903	0
2904	0
2905	0
2906	0
2907	0
2908	0
2909	1
2910	1
2911	1
2912	1
2913	1
2914	1
2915	1
2916	1
2917	1
2918	0
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	1
2926	1
2927	1
2928	1
2929	1
2930	0
2931	0
2932	0
2933	0
2934	0
2935	0
2936	1
2937	1
2938	1
2939	1
2940	1
2941	0
2942	0
2943	0
2944	0
2945	1
2946	1
2947	1
2948	1
2949	1
2950	0
2951	0
2952	0
2953	0
2954	1
2955	1
2956	1
2957	1
2958	0
2959	0
2960	0
2961	0
2962	1
2963	1
2964	1
2965	1
2966	0
2967	0
2968	0
2969	1
2970	1
2971	1
2972	1
2973	0
2974	0
2975	0
2976	0
2977	1
2978	1
2979	1
2980	1
2981	0
2982	0
2983	0
2984	1
2985	1
2986	1
2987	1
2988	0
2989	0
2990	0
2991	0
2992	1
2993	1
2994	1
2995	1
2996	0
2997	0
2998	0
2999	1
