604	0
605	0
606	1
607	1
608	0
609	0
610	1
611	1
612	0
613	1
614	1
615	0
616	1
617	1
618	0
619	1
620	0
621	1
622	0
623	1
624	0
625	1
626	0
627	1
628	0
629	1
630	0
631	1
632	1
633	0
634	1
635	1
636	0
637	1
638	1
639	0
640	0
641	1
642	1
643	1
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	1
663	1
664	1
665	0
666	0
667	1
668	1
669	0
670	0
671	1
672	0
673	0
674	1
675	0
676	1
677	0
678	1
679	1
680	0
681	1
682	0
683	1
684	1
685	0
686	1
687	0
688	1
689	0
690	0
691	1
692	0
693	0
694	1
695	0
696	0
697	1
698	1
699	0
700	0
701	1
702	1
703	1
704	0
705	0
706	1
707	1
708	1
709	1
710	0
711	0
712	0
713	0
714	0
715	0
716	1
717	1
718	1
719	1
720	1
721	1
722	1
723	1
724	1
725	1
726	1
727	1
728	1
729	1
730	1
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	1
740	1
741	1
742	1
743	1
744	1
745	1
746	0
747	0
748	0
749	0
750	0
751	0
752	1
753	1
754	1
755	1
756	1
757	1
758	1
759	1
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	1
778	1
779	1
780	1
781	1
782	1
783	0
784	0
785	0
786	1
787	1
788	1
789	0
790	0
791	0
792	1
793	1
794	0
795	0
796	1
797	0
798	0
799	1
800	1
801	0
802	1
803	0
804	0
805	1
806	0
807	1
808	0
809	1
810	0
811	1
812	0
813	1
814	0
815	1
816	0
817	0
818	1
819	0
820	1
821	1
822	0
823	0
824	1
825	0
826	0
827	0
828	1
829	1
830	0
831	0
832	0
833	0
834	1
835	1
836	1
837	1
838	1
839	1
840	1
841	1
842	1
843	1
844	1
845	0
846	0
847	0
848	1
849	1
850	1
851	0
852	0
853	1
854	1
855	0
856	0
857	1
858	0
859	0
860	1
861	0
862	1
863	0
864	0
865	1
866	0
867	1
868	0
869	1
870	0
871	1
872	1
873	0
874	1
875	0
876	1
877	1
878	0
879	1
880	1
881	0
882	0
883	1
884	0
885	0
886	1
887	1
888	1
889	0
890	0
891	1
892	1
893	1
894	1
895	0
896	0
897	0
898	0
899	0
900	1
901	1
902	1
903	1
904	1
905	1
906	1
907	1
908	1
909	1
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	1
918	1
919	1
920	1
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	1
929	1
930	1
931	1
932	1
933	1
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	1
942	1
943	1
944	1
945	1
946	1
947	1
948	1
949	1
950	1
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	1
960	1
961	1
962	1
963	1
964	1
965	1
966	1
967	0
968	0
969	0
970	0
971	1
972	1
973	1
974	0
975	0
976	0
977	1
978	1
979	0
980	0
981	1
982	1
983	0
984	0
985	1
986	0
987	0
988	1
989	0
990	1
991	1
992	0
993	1
994	0
995	1
996	0
997	1
998	0
999	1
1000	0
1001	1
1002	1
1003	0
1004	1
1005	0
1006	0
1007	1
1008	0
1009	0
1010	1
1011	1
1012	0
1013	0
1014	1
1015	1
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	1
1036	1
1037	0
1038	0
1039	1
1040	1
1041	0
1042	0
1043	1
1044	0
1045	0
1046	1
1047	0
1048	1
1049	1
1050	0
1051	1
1052	0
1053	1
1054	0
1055	1
1056	0
1057	1
1058	0
1059	1
1060	1
1061	0
1062	1
1063	0
1064	0
1065	1
1066	0
1067	0
1068	1
1069	1
1070	0
1071	0
1072	1
1073	1
1074	0
1075	0
1076	0
1077	1
1078	1
1079	1
1080	0
1081	0
1082	0
1083	0
1084	1
1085	1
1086	1
1087	1
1088	1
1089	1
1090	1
1091	1
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	1
1101	1
1102	1
1103	1
1104	1
1105	1
1106	1
1107	1
1108	1
1109	1
1110	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	1
1118	1
1119	1
1120	1
1121	1
1122	1
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	1
1131	1
1132	1
1133	1
1134	1
1135	1
1136	1
1137	1
1138	1
1139	1
1140	1
1141	1
1142	1
1143	1
1144	1
1145	1
1146	1
1147	1
1148	1
1149	1
1150	1
1151	0
1152	0
1153	0
1154	0
1155	0
1156	1
1157	1
1158	1
1159	1
1160	0
1161	0
1162	1
1163	1
1164	1
1165	0
1166	0
1167	1
1168	0
1169	0
1170	1
1171	1
1172	0
1173	1
1174	1
1175	0
1176	1
1177	0
1178	1
1179	1
1180	0
1181	1
1182	0
1183	1
1184	0
1185	1
1186	0
1187	0
1188	1
1189	0
1190	1
1191	0
1192	0
1193	1
1194	0
1195	0
1196	1
1197	1
1198	0
1199	0
1200	1
1201	1
1202	1
1203	0
1204	0
1205	0
1206	1
1207	1
1208	1
1209	1
1210	1
1211	1
1212	1
1213	1
1214	1
1215	1
1216	1
1217	0
1218	0
1219	0
1220	0
1221	1
1222	1
1223	0
1224	0
1225	0
1226	1
1227	0
1228	0
1229	1
1230	1
1231	0
1232	1
1233	0
1234	0
1235	1
1236	0
1237	1
1238	0
1239	1
1240	0
1241	1
1242	0
1243	1
1244	0
1245	1
1246	0
1247	0
1248	1
1249	0
1250	1
1251	1
1252	0
1253	0
1254	1
1255	0
1256	0
1257	1
1258	1
1259	0
1260	0
1261	0
1262	1
1263	1
1264	1
1265	0
1266	0
1267	0
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	0
1289	0
1290	0
1291	1
1292	1
1293	1
1294	1
1295	1
1296	1
1297	1
1298	1
1299	0
1300	0
1301	0
1302	0
1303	0
1304	0
1305	1
1306	1
1307	1
1308	1
1309	1
1310	1
1311	1
1312	0
1313	0
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	1
1321	1
1322	1
1323	1
1324	1
1325	1
1326	1
1327	1
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	1
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	1
1342	1
1343	1
1344	1
1345	0
1346	0
1347	1
1348	1
1349	1
1350	0
1351	0
1352	1
1353	1
1354	0
1355	0
1356	1
1357	0
1358	0
1359	1
1360	0
1361	0
1362	1
1363	0
1364	1
1365	0
1366	1
1367	1
1368	0
1369	1
1370	0
1371	1
1372	1
1373	0
1374	1
1375	0
1376	1
1377	0
1378	0
1379	1
1380	0
1381	0
1382	1
1383	1
1384	0
1385	0
1386	1
1387	1
1388	1
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	1
1408	1
1409	1
1410	0
1411	0
1412	1
1413	1
1414	0
1415	1
1416	1
1417	0
1418	1
1419	1
1420	0
1421	1
1422	0
1423	1
1424	0
1425	1
1426	0
1427	1
1428	0
1429	1
1430	0
1431	1
1432	0
1433	1
1434	1
1435	0
1436	1
1437	1
1438	0
1439	1
1440	1
1441	0
1442	0
1443	1
1444	1
1445	0
1446	0
1447	1
1448	1
1449	1
1450	0
1451	0
1452	0
1453	1
1454	1
1455	1
1456	1
1457	1
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	1
1481	1
1482	1
1483	1
1484	1
1485	1
1486	1
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	1
1495	1
1496	1
1497	1
1498	1
1499	1
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	1
1513	1
1514	1
1515	1
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	0
1525	1
1526	1
1527	1
1528	1
1529	1
1530	0
1531	0
1532	0
1533	1
1534	1
1535	0
1536	0
1537	0
1538	1
1539	1
1540	0
1541	1
1542	1
1543	0
1544	0
1545	1
1546	0
1547	1
1548	1
1549	0
1550	1
1551	0
1552	1
1553	0
1554	1
1555	0
1556	1
1557	0
1558	1
1559	0
1560	1
1561	0
1562	1
1563	1
1564	0
1565	1
1566	1
1567	0
1568	1
1569	1
1570	0
1571	0
1572	1
1573	1
1574	1
1575	0
1576	0
1577	0
1578	0
1579	1
1580	1
1581	1
1582	1
1583	1
1584	1
1585	1
1586	1
1587	1
1588	1
1589	0
1590	0
1591	0
1592	0
1593	1
1594	1
1595	1
1596	0
1597	0
1598	1
1599	1
1600	0
1601	1
1602	1
1603	0
1604	1
1605	1
1606	0
1607	1
1608	0
1609	1
1610	0
1611	0
1612	1
1613	0
1614	0
1615	1
1616	0
1617	1
1618	0
1619	1
1620	0
1621	0
1622	1
1623	0
1624	0
1625	1
1626	0
1627	0
1628	1
1629	1
1630	0
1631	0
1632	1
1633	1
1634	1
1635	0
1636	0
1637	0
1638	1
1639	1
1640	1
1641	1
1642	0
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	1
1650	1
1651	1
1652	1
1653	1
1654	1
1655	1
1656	1
1657	1
1658	1
1659	1
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	1
1670	1
1671	1
1672	1
1673	1
1674	1
1675	1
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0
1682	1
1683	1
1684	1
1685	1
1686	1
1687	1
1688	1
1689	0
1690	0
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	1
1710	1
1711	1
1712	1
1713	1
1714	0
1715	0
1716	0
1717	0
1718	1
1719	1
1720	1
1721	0
1722	0
1723	1
1724	1
1725	0
1726	0
1727	1
1728	1
1729	0
1730	1
1731	1
1732	0
1733	1
1734	0
1735	0
1736	1
1737	0
1738	1
1739	0
1740	1
1741	0
1742	1
1743	0
1744	1
1745	0
1746	1
1747	0
1748	0
1749	1
1750	0
1751	1
1752	1
1753	0
1754	1
1755	1
1756	0
1757	0
1758	1
1759	1
1760	1
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	1
1780	1
1781	1
1782	0
1783	0
1784	1
1785	1
1786	0
1787	0
1788	1
1789	0
1790	0
1791	1
1792	0
1793	1
1794	0
1795	0
1796	1
1797	0
1798	1
1799	0
1800	1
1801	0
1802	0
1803	1
1804	0
1805	1
1806	0
1807	1
1808	1
1809	0
1810	1
1811	1
1812	0
1813	0
1814	1
1815	1
1816	0
1817	0
1818	1
1819	1
1820	0
1821	0
1822	0
1823	1
1824	1
1825	1
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	1
1833	1
1834	1
1835	1
1836	1
1837	1
1838	1
1839	1
1840	1
1841	1
1842	1
1843	1
1844	1
1845	1
1846	1
1847	1
1848	1
1849	1
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	1
1859	1
1860	1
1861	1
1862	1
1863	1
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	1
1872	1
1873	1
1874	1
1875	1
1876	1
1877	1
1878	1
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	1
1894	1
1895	1
1896	1
1897	1
1898	1
1899	0
1900	0
1901	0
1902	0
1903	1
1904	1
1905	1
1906	0
1907	0
1908	1
1909	1
1910	0
1911	0
1912	1
1913	1
1914	0
1915	0
1916	1
1917	0
1918	0
1919	1
1920	0
1921	1
1922	1
1923	0
1924	1
1925	0
1926	1
1927	0
1928	1
1929	0
1930	1
1931	0
1932	1
1933	0
1934	0
1935	1
1936	0
1937	1
1938	1
1939	0
1940	0
1941	1
1942	1
1943	0
1944	0
1945	1
1946	1
1947	0
1948	0
1949	0
1950	0
1951	1
1952	1
1953	1
1954	1
1955	1
1956	1
1957	1
1958	1
1959	1
1960	1
1961	1
1962	0
1963	0
1964	0
1965	1
1966	1
1967	1
1968	0
1969	0
1970	1
1971	1
1972	0
1973	0
1974	1
1975	0
1976	0
1977	1
1978	0
1979	1
1980	1
1981	0
1982	1
1983	0
1984	1
1985	0
1986	1
1987	0
1988	1
1989	0
1990	0
1991	1
1992	0
1993	1
1994	1
1995	0
1996	1
1997	1
1998	0
1999	1
2000	1
2001	0
2002	0
2003	1
2004	1
2005	0
2006	0
2007	0
2008	1
2009	1
2010	1
2011	0
2012	0
2013	0
2014	0
2015	0
2016	1
2017	1
2018	1
2019	1
2020	1
2021	1
2022	1
2023	1
2024	1
2025	1
2026	1
2027	1
2028	1
2029	1
2030	1
2031	1
2032	1
2033	1
2034	1
2035	1
2036	1
2037	1
2038	1
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	1
2047	1
2048	1
2049	1
2050	1
2051	1
2052	1
2053	0
2054	0
2055	0
2056	0
2057	0
2058	0
2059	0
2060	1
2061	1
2062	1
2063	1
2064	1
2065	1
2066	1
2067	1
2068	1
2069	1
2070	1
2071	1
2072	1
2073	1
2074	1
2075	1
2076	1
2077	1
2078	1
2079	1
2080	1
2081	1
2082	1
2083	0
2084	0
2085	0
2086	0
2087	0
2088	1
2089	1
2090	1
2091	0
2092	0
2093	0
2094	1
2095	1
2096	0
2097	0
2098	1
2099	1
2100	0
2101	1
2102	1
2103	0
2104	1
2105	1
2106	0
2107	1
2108	0
2109	0
2110	1
2111	0
2112	1
2113	0
2114	1
2115	0
2116	1
2117	0
2118	1
2119	1
2120	0
2121	1
2122	0
2123	0
2124	1
2125	0
2126	0
2127	1
2128	1
2129	0
2130	0
2131	1
2132	1
2133	1
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	0
2141	0
2142	0
2143	0
2144	0
2145	0
2146	0
2147	0
2148	0
2149	0
2150	0
2151	0
2152	1
2153	1
2154	0
2155	0
2156	1
2157	1
2158	0
2159	0
2160	1
2161	1
2162	0
2163	1
2164	0
2165	0
2166	1
2167	0
2168	1
2169	0
2170	1
2171	0
2172	1
2173	0
2174	1
2175	0
2176	1
2177	1
2178	0
2179	1
2180	0
2181	0
2182	1
2183	0
2184	0
2185	1
2186	1
2187	0
2188	0
2189	1
2190	1
2191	0
2192	0
2193	1
2194	1
2195	1
2196	0
2197	0
2198	0
2199	0
2200	1
2201	1
2202	1
2203	1
2204	1
2205	1
2206	0
2207	0
2208	0
2209	0
2210	0
2211	0
2212	0
2213	0
2214	0
2215	0
2216	0
2217	0
2218	0
2219	0
2220	1
2221	1
2222	1
2223	1
2224	1
2225	1
2226	1
2227	1
2228	0
2229	0
2230	0
2231	0
2232	0
2233	0
2234	0
2235	1
2236	1
2237	1
2238	1
2239	1
2240	1
2241	0
2242	0
2243	0
2244	0
2245	0
2246	0
2247	0
2248	0
2249	1
2250	1
2251	1
2252	1
2253	1
2254	1
2255	1
2256	1
2257	1
2258	1
2259	1
2260	1
2261	1
2262	1
2263	1
2264	1
2265	1
2266	1
2267	0
2268	0
2269	0
2270	0
2271	0
2272	0
2273	1
2274	1
2275	1
2276	0
2277	0
2278	0
2279	1
2280	1
2281	0
2282	0
2283	1
2284	1
2285	0
2286	0
2287	1
2288	1
2289	0
2290	1
2291	1
2292	0
2293	1
2294	0
2295	1
2296	0
2297	0
2298	1
2299	0
2300	1
2301	0
2302	1
2303	0
2304	0
2305	1
2306	0
2307	1
2308	0
2309	0
2310	1
2311	0
2312	0
2313	1
2314	1
2315	0
2316	0
2317	1
2318	1
2319	1
2320	0
2321	0
2322	0
2323	0
2324	1
2325	1
2326	1
2327	1
2328	1
2329	1
2330	1
2331	1
2332	1
2333	1
2334	0
2335	0
2336	0
2337	0
2338	1
2339	1
2340	1
2341	0
2342	0
2343	1
2344	1
2345	0
2346	1
2347	1
2348	0
2349	1
2350	0
2351	0
2352	1
2353	0
2354	1
2355	0
2356	1
2357	0
2358	1
2359	0
2360	1
2361	0
2362	1
2363	0
2364	0
2365	1
2366	0
2367	1
2368	1
2369	0
2370	1
2371	1
2372	0
2373	0
2374	1
2375	1
2376	0
2377	0
2378	1
2379	1
2380	1
2381	0
2382	0
2383	0
2384	0
2385	1
2386	1
2387	1
2388	1
2389	1
2390	0
2391	0
2392	0
2393	0
2394	0
2395	0
2396	0
2397	0
2398	0
2399	0
2400	0
2401	0
2402	0
2403	0
2404	0
2405	0
2406	0
2407	0
2408	0
2409	0
2410	1
2411	1
2412	1
2413	1
2414	1
2415	1
2416	1
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	1
2424	1
2425	1
2426	1
2427	1
2428	1
2429	1
2430	0
2431	0
2432	0
2433	0
2434	0
2435	0
2436	0
2437	0
2438	0
2439	1
2440	1
2441	1
2442	1
2443	1
2444	1
2445	1
2446	1
2447	1
2448	1
2449	1
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	0
2457	1
2458	1
2459	1
2460	1
2461	0
2462	0
2463	0
2464	1
2465	1
2466	1
2467	0
2468	0
2469	1
2470	1
2471	0
2472	0
2473	1
2474	0
2475	0
2476	1
2477	0
2478	0
2479	1
2480	0
2481	1
2482	0
2483	1
2484	0
2485	0
2486	1
2487	0
2488	0
2489	1
2490	0
2491	1
2492	0
2493	1
2494	1
2495	0
2496	1
2497	1
2498	0
2499	1
2500	1
2501	0
2502	0
2503	1
2504	1
2505	1
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0
2523	0
2524	1
2525	1
2526	1
2527	0
2528	0
2529	1
2530	1
2531	0
2532	1
2533	1
2534	0
2535	1
2536	1
2537	0
2538	1
2539	0
2540	1
2541	0
2542	1
2543	0
2544	1
2545	0
2546	1
2547	0
2548	1
2549	0
2550	1
2551	1
2552	0
2553	1
2554	0
2555	0
2556	1
2557	1
2558	0
2559	1
2560	1
2561	0
2562	0
2563	0
2564	1
2565	1
2566	0
2567	0
2568	0
2569	1
2570	1
2571	1
2572	1
2573	1
2574	0
2575	0
2576	0
2577	0
2578	0
2579	0
2580	0
2581	0
2582	0
2583	1
2584	1
2585	1
2586	1
2587	0
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	0
2596	0
2597	0
2598	0
2599	1
2600	1
2601	1
2602	1
2603	1
2604	1
2605	0
2606	0
2607	0
2608	0
2609	0
2610	0
2611	0
2612	1
2613	1
2614	1
2615	1
2616	1
2617	1
2618	1
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0
2640	0
2641	1
2642	1
2643	1
2644	1
2645	1
2646	0
2647	0
2648	0
2649	1
2650	1
2651	1
2652	0
2653	0
2654	1
2655	1
2656	0
2657	0
2658	1
2659	1
2660	0
2661	1
2662	1
2663	0
2664	1
2665	1
2666	0
2667	1
2668	0
2669	1
2670	0
2671	1
2672	0
2673	1
2674	0
2675	1
2676	0
2677	1
2678	0
2679	1
2680	1
2681	0
2682	1
2683	1
2684	0
2685	1
2686	1
2687	0
2688	0
2689	1
2690	1
2691	1
2692	0
2693	0
2694	0
2695	0
2696	1
2697	1
2698	1
2699	1
2700	1
2701	1
2702	1
2703	1
2704	1
2705	1
2706	0
2707	0
2708	0
2709	0
2710	1
2711	1
2712	1
2713	0
2714	0
2715	1
2716	1
2717	0
2718	0
2719	1
2720	0
2721	0
2722	1
2723	0
2724	1
2725	0
2726	1
2727	1
2728	0
2729	1
2730	0
2731	1
2732	1
2733	0
2734	1
2735	0
2736	1
2737	0
2738	0
2739	1
2740	0
2741	0
2742	1
2743	0
2744	0
2745	1
2746	1
2747	0
2748	0
2749	1
2750	1
2751	1
2752	0
2753	0
2754	1
2755	1
2756	1
2757	1
2758	0
2759	0
2760	0
2761	0
2762	0
2763	0
2764	1
2765	1
2766	1
2767	1
2768	1
2769	1
2770	1
2771	1
2772	1
2773	1
2774	1
2775	1
2776	1
2777	1
2778	1
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0
2787	1
2788	1
2789	1
2790	1
2791	1
2792	1
2793	1
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	1
2801	1
2802	1
2803	1
2804	1
2805	1
2806	1
2807	1
2808	0
2809	0
2810	0
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	0
2824	0
2825	1
2826	1
2827	1
2828	1
2829	1
2830	1
2831	0
2832	0
2833	0
2834	1
2835	1
2836	1
2837	0
2838	0
2839	0
2840	1
2841	1
2842	0
2843	0
2844	1
2845	0
2846	0
2847	1
2848	1
2849	0
2850	1
2851	0
2852	0
2853	1
2854	0
2855	1
2856	0
2857	1
2858	0
2859	1
2860	0
2861	1
2862	0
2863	1
2864	0
2865	0
2866	1
2867	0
2868	1
2869	1
2870	0
2871	0
2872	1
2873	0
2874	0
2875	0
2876	1
2877	1
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	1
2897	1
2898	1
2899	0
2900	0
2901	1
2902	1
2903	0
2904	0
2905	1
2906	0
2907	0
2908	1
2909	0
2910	1
2911	0
2912	0
2913	1
2914	0
2915	1
2916	0
2917	1
2918	0
2919	1
2920	1
2921	0
2922	1
2923	0
2924	1
2925	1
2926	0
2927	1
2928	1
2929	0
2930	0
2931	1
2932	0
2933	0
2934	1
2935	1
2936	1
2937	0
2938	0
2939	1
2940	1
2941	1
2942	1
2943	0
2944	0
2945	0
2946	0
2947	0
2948	1
2949	1
2950	1
2951	1
2952	1
2953	1
2954	1
2955	1
2956	1
2957	1
2958	1
2959	1
2960	1
2961	1
2962	1
2963	1
2964	1
2965	1
2966	1
2967	1
2968	1
2969	0
2970	0
2971	0
2972	0
2973	0
2974	0
2975	0
2976	1
2977	1
2978	1
2979	1
2980	1
2981	1
2982	0
2983	0
2984	0
2985	0
2986	0
2987	0
2988	0
2989	1
2990	1
2991	1
2992	1
2993	1
2994	1
2995	1
2996	1
2997	1
2998	1
2999	0
